167 5344 33895 34059 32643 32827 34658 34839 33023 33178 34777 34940 33489 33685 34909 35074 33597 33734 34866 35051 33540 33729 35828 35992 33641 33794 35975 36158 33652 33838 36227 36410 34482 34685 36669 36821 34718 34877 37639 37826 34570 34728 39154 39329 35738 35887 39973 40108 36040 36207 41228 41345 36526 36698 42002 42117 
168 5376 34200 34333 32970 33099 35020 35169 33274 33399 35116 35238 33751 33897 35184 35371 33868 33993 35136 35303 33872 34041 36116 36245 33892 34053 36232 36399 33920 34057 36528 36670 34785 34910 36954 37131 34997 35150 38007 38165 34833 34985 39416 39557 36027 36188 40172 40302 36319 36452 41395 41501 36853 36982 42165 42268 
169 5408 34345 34524 33112 33238 35185 35306 33412 33596 35250 35402 33909 34037 35387 35530 34005 34167 35319 35490 34055 34218 36257 36418 34066 34227 36411 36579 34069 34252 36682 36843 34922 35129 37143 37375 35163 35326 38179 38357 34998 35183 39570 39745 36200 36390 40317 40424 36466 36673 41513 41621 36996 37162 42280 42392 
170 5440 34536 34734 33254 33407 35326 35504 33608 33796 35414 35594 34052 34214 35542 35733 34183 34363 35502 35705 34230 34385 36431 36649 34240 34435 36591 36791 34265 34450 36859 37019 35145 35317 37388 37619 35340 35505 38369 38560 35197 35389 39760 39916 36402 36640 40438 40560 36685 36840 41633 41741 37182 37384 42404 42520 
171 5472 34748 34934 33419 33581 35516 35696 33812 33968 35608 35804 34232 34386 35745 35944 34377 34532 35717 35885 34397 34563 36662 36790 34451 34628 36806 36968 34466 34636 37033 37203 35333 35484 37631 37787 35517 35678 38572 38743 35402 35558 39934 40083 36652 36825 40573 40689 36852 37042 41754 41863 37398 37590 42535 42640 
172 5504 35024 35165 33667 33800 35789 35945 34132 34267 35937 36093 34529 34682 36045 36197 34601 34754 36028 36169 34673 34794 36938 37095 34725 34878 37182 37371 34769 34902 37378 37511 35572 35714 37902 38051 35825 35978 38832 38963 35629 35754 40141 40249 36949 37086 40735 40861 37163 37299 41908 42011 37809 37966 42688 42797 
173 5536 35177 35302 33814 33975 35965 36142 34281 34462 36105 36285 34695 34840 36211 36381 34767 34965 36181 36367 34806 34969 37110 37278 34895 35047 37383 37539 34914 35079 37523 37688 35727 35875 38068 38253 35993 36161 38976 39146 35766 35977 40261 40368 37098 37271 40873 40982 37311 37494 42024 42132 37980 38142 42809 42915 
174 5568 35318 35492 34001 34150 36154 36318 34474 34646 36298 36493 34852 35042 36396 36561 34977 35138 36382 36554 34984 35162 37290 37471 35061 35242 37551 37731 35091 35293 37703 37859 35888 36084 38266 38456 36173 36336 39161 39347 35989 36174 40386 40516 37285 37460 40994 41107 37508 37694 42146 42260 38158 38318 42927 43037 
175 5600 35508 35674 34163 34311 36330 36511 34660 34836 36508 36675 35055 35226 36574 36727 35151 35323 36566 36731 35174 35352 37487 37684 35256 35395 37744 37932 35305 35453 37872 38040 36099 36266 38468 38633 36350 36511 39361 39498 36187 36354 40529 40644 37472 37659 41119 41223 37707 37865 42272 42379 38332 38484 43049 43157 
176 5632 35765 35902 34429 34566 36640 36799 34933 35074 36744 36887 35300 35457 36810 36947 35401 35561 36894 37039 35448 35590 37766 37911 35516 35666 38094 38242 35556 35694 38141 38274 36391 36536 38739 38907 36651 36810 39576 39697 36445 36604 40695 40813 37753 37882 41274 41380 37917 38059 42426 42532 38550 38675 43204 43311 
177 5664 35914 36096 34583 34752 36811 36974 35086 35278 36899 37108 35472 35632 36960 37117 35576 35731 37052 37224 35602 35739 37924 38123 35682 35818 38254 38428 35706 35862 38286 38459 36549 36746 38921 39071 36822 37007 39710 39855 36619 36784 40825 40946 37894 38035 41392 41498 38071 38229 42544 42656 38690 38791 43324 43426 
178 5696 36109 36286 34764 34934 36989 37155 35297 35478 37125 37323 35644 35810 37129 37334 35747 35898 37237 37427 35755 35922 38137 38310 35834 36016 38442 38612 35874 36080 38472 38656 36758 36942 39086 39243 37024 37198 39867 40035 36796 36966 40959 41072 38047 38202 41514 41622 38241 38394 42670 42780 38803 38914 43439 43548 
179 5728 36299 36472 34947 35125 37167 37335 35491 35667 37338 37532 35829 35998 37346 37522 35910 36067 37439 37588 35934 36116 38324 38547 36029 36193 38627 38782 36092 36261 38669 38856 36954 37141 39255 39415 37211 37379 40047 40183 36979 37144 41085 41190 38214 38367 41636 41742 38406 38561 42796 42900 38926 39033 43560 43664 
180 5760 36628 36749 35284 35421 37426 37595 35785 35918 37655 37784 36115 36252 37666 37819 36165 36324 37691 37823 36243 36372 38623 38788 36283 36416 38906 39039 36343 36488 38990 39121 37214 37380 39536 39681 37581 37726 40237 40358 37255 37416 41234 41356 38450 38576 41796 41901 38618 38731 42950 43060 39084 39189 43710 43814 
181 5792 36761 36933 35433 35595 37610 37767 35931 36112 37796 37944 36269 36412 37833 37992 36341 36492 37836 38034 36385 36534 38804 38954 36429 36612 39051 39211 36500 36689 39133 39286 37395 37582 39693 39844 37738 37898 40371 40493 37428 37603 41368 41478 38590 38716 41913 42017 38744 38853 43072 43174 39201 39304 43826 43928 
182 5824 36949 37107 35614 35802 37780 37943 36124 36284 37960 38161 36424 36588 38004 38185 36508 36691 38054 38238 36546 36724 38973 39125 36624 36818 39228 39385 36703 36934 39300 39467 37595 37758 39859 40021 37911 38074 40506 40632 37615 37802 41490 41608 38729 38840 42030 42142 38870 38978 43186 43299 39316 39425 43942 44051 
183 5856 37121 37310 35814 35955 37956 38133 36296 36470 38178 38345 36601 36770 38197 38406 36707 36897 38251 38425 36736 36900 39141 39303 36832 37015 39400 39535 36946 37089 39480 39631 37775 37915 40033 40173 38088 38242 40645 40764 37816 37964 41620 41729 38856 38963 42154 42258 38990 39096 43312 43419 39437 39539 44063 44167 
184 5888 37423 37584 36072 36220 38257 38403 36579 36704 38504 38668 36881 37018 38531 38680 36977 37122 38555 38684 36993 37154 39364 39488 37105 37263 39628 39762 37210 37359 39704 39839 38005 38130 40228 40346 38325 38439 40808 40924 38049 38178 41780 41885 39011 39116 42311 42415 39142 39249 43463 43567 39582 39686 44213 44317 
185 5920 37598 37736 36232 36401 38415 38601 36718 36894 38681 38830 37033 37197 38692 38872 37135 37276 38699 38875 37170 37327 39502 39634 37280 37449 39780 39929 37371 37538 39852 40013 38146 38299 40360 40479 38451 38591 40936 41046 38190 38359 41897 42003 39128 39234 42427 42531 39262 39364 43579 43683 39698 39802 44329 44431 
186 5952 37755 37919 36417 36592 38613 38784 36909 37055 38842 39026 37209 37363 38886 39064 37291 37493 38889 39068 37340 37520 39649 39811 37463 37634 39941 40105 37550 37722 40026 40165 38311 38479 40492 40614 38605 38739 41059 41175 38373 38531 42016 42126 39246 39358 42543 42657 39379 39490 43696 43806 39814 39923 44445 44554 
187 5984 37931 38117 36606 36773 38797 38951 37069 37254 39044 39187 37378 37549 39079 39218 37507 37683 39082 39234 37532 37686 39826 39974 37646 37805 40118 40236 37735 37886 40180 40301 38498 38629 40626 40734 38751 38857 41187 41296 38544 38672 42141 42251 39371 39475 42671 42781 39502 39604 43818 43923 39935 40038 44566 44670 
188 6016 38208 38344 36901 37050 39116 39247 37331 37488 39291 39417 37645 37770 39299 39459 37797 37941 39344 39492 37849 37978 40056 40177 37873 38022 40284 40399 37949 38078 40347 40460 38674 38782 40780 40885 38905 39012 41339 41451 38722 38824 42303 42408 39519 39627 42831 42935 39647 39753 43966 44070 40081 40183 44713 44818 
189 6048 38356 38540 37062 37251 39261 39420 37501 37664 39429 39558 37784 37940 39471 39627 37954 38094 39505 39668 37990 38151 40190 40305 38034 38181 40411 40532 38095 38251 40473 40583 38794 38901 40897 41003 39024 39131 41464 41569 38836 38945 42420 42523 39639 39741 42947 43052 39765 39868 44082 44186 40195 40297 44830 44934 
190 6080 38556 38740 37265 37436 39438 39589 37677 37850 39581 39758 37958 38098 39641 39778 38107 38276 39686 39831 38165 38342 40318 40439 38193 38370 40544 40680 38263 38425 40595 40720 38915 39029 41015 41127 39143 39257 41581 41695 38957 39069 42536 42649 39754 39860 43064 43173 39880 39990 44199 44309 40309 40418 44946 45055 
191 6112 38758 38899 37448 37621 39601 39748 37862 38009 39770 39914 38110 38274 39790 39951 38289 38448 39843 40003 38354 38499 40452 40563 38383 38551 40692 40805 38438 38583 40733 40846 39041 39149 41139 41244 39269 39372 41707 41812 39081 39196 42664 42771 39873 39978 43185 43290 40002 40104 44321 44426 40430 40533 45067 45171 
